Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
36,00:00:01.167,0.3823199588477366,2.886458333333333,0.5919367283950617,0.09185185185185185,0.4631712962962963
37,00:00:01.200,0.1738554526748971,1.7019675925925926,0.13375771604938272,0.06598765432098766,0.321820987654321
38,00:00:01.233,0.6837371399176955,4.859953703703703,0.7996141975308642,0.29628086419753086,0.9553163580246914
39,00:00:01.267,0.49302469135802474,5.416782407407408,0.6036574074074074,0.17462962962962963,0.700787037037037
40,00:00:01.300,0.9081069958847737,6.69375,1.2515509259259259,0.31092592592592594,1.1618441358024691
41,00:00:01.333,0.4295781893004116,4.675,0.40930555555555553,0.16853395061728396,0.7108950617283951
42,00:00:01.367,0.36865483539094646,7.64212962962963,0.42388117283950616,0.17378858024691357,0.5082947530864198
43,00:00:01.400,0.2601954732510288,4.558912037037037,0.3874922839506173,0.094375,0.2987191358024691
44,00:00:01.433,2.0431275720164606,10.770601851851852,1.8286574074074073,0.816141975308642,3.484583333333333
45,00:00:01.467,0.963425925925926,7.770023148148148,1.1191898148148147,0.301766975308642,1.469320987654321
46,00:00:01.500,1.648371913580247,8.232407407407408,2.3085802469135803,0.35126543209876543,2.285270061728395
47,00:00:01.533,1.3821347736625513,8.38587962962963,1.5678472222222222,0.33915895061728396,2.239398148148148
48,00:00:01.567,0.3879809670781893,5.831944444444445,0.3950848765432099,0.2060648148148148,0.5627932098765432
49,00:00:01.600,0.32252314814814814,3.573148148148148,0.36020833333333335,0.12179783950617284,0.4855632716049383
50,00:00:01.633,0.5049048353909465,4.934722222222222,0.5594598765432098,0.24058641975308642,0.7146682098765432
51,00:00:01.667,0.7134876543209877,4.08275462962963,1.5594907407407408,0.1334645061728395,0.4475077160493827
52,00:00:01.700,0.79440329218107,6.597337962962963,0.9916512345679013,0.29387345679012344,1.0976851851851852
53,00:00:01.733,0.7060288065843622,5.135416666666667,1.1456095679012346,0.15443672839506173,0.8180401234567901
54,00:00:01.767,0.8154218106995884,5.981481481481482,1.2638117283950616,0.3645756172839506,0.8178780864197531
55,00:00:01.800,0.5356018518518518,5.050810185185185,0.6818132716049383,0.21464506172839506,0.7103472222222222
56,00:00:01.833,2.170619855967078,9.485763888888888,2.6124537037037037,0.7586882716049382,3.1407175925925928
57,00:00:01.867,0.8815097736625513,4.820601851851852,1.7541589506172839,0.1541358024691358,0.7362345679012345
58,00:00:01.900,3.8636831275720165,13.308796296296297,6.700601851851852,0.7519212962962963,4.138526234567901
59,00:00:01.933,4.481139403292182,10.007175925925926,7.580347222222223,0.6550154320987654,5.208055555555555
60,00:00:01.967,0.5010751028806584,5.10787037037037,0.8617206790123457,0.1574537037037037,0.4840509259259259
61,00:00:02.000,0.4628060699588477,4.019791666666666,0.7640740740740741,0.1256712962962963,0.49867283950617286
62,00:00:02.033,0.7556430041152263,5.192476851851852,1.0349614197530863,0.3252854938271605,0.9066820987654322
63,00:00:02.067,0.6260005144032922,5.74537037037037,1.0347762345679012,0.1820756172839506,0.6611496913580247
64,00:00:02.100,0.5120241769547325,5.316435185185185,0.6751543209876543,0.20282407407407407,0.6580941358024691
65,00:00:02.133,1.1104449588477365,6.48125,1.6237422839506173,0.44473765432098766,1.262854938271605
66,00:00:02.167,0.33966306584362144,4.47824074074074,0.5003858024691358,0.15787037037037038,0.36073302469135804
67,00:00:02.200,0.22588734567901236,2.5185185185185186,0.35228395061728396,0.08458333333333333,0.24079475308641976
68,00:00:02.233,1.8852469135802468,8.195023148148149,2.185841049382716,0.9129320987654321,2.5569675925925925
69,00:00:02.267,1.1698482510288064,6.60324074074074,1.1733487654320989,0.3699922839506173,1.9662037037037037
70,00:00:02.300,1.3217078189300413,8.620023148148148,1.824452160493827,0.6111111111111112,1.5295601851851852
71,00:00:02.333,2.052623456790123,7.667708333333334,4.017901234567901,0.3036033950617284,1.8363657407407408
72,00:00:02.367,0.3016666666666667,3.1166666666666667,0.45944444444444443,0.12800154320987656,0.31755401234567904
73,00:00:02.400,0.33156378600823044,2.2037037037037037,0.6034259259259259,0.08906635802469136,0.3021990740740741
74,00:00:02.433,0.7935493827160495,9.832060185185185,1.1212885802469137,0.4208024691358025,0.838557098765432
75,00:00:02.467,0.8450411522633745,4.863888888888889,1.5524537037037036,0.2595293209876543,0.7231404320987654
76,00:00:02.500,0.4035648148148148,2.9631944444444445,0.7011496913580247,0.17195216049382717,0.3375925925925926
77,00:00:02.533,0.3122170781893004,1.4796296296296296,0.5975694444444445,0.08073302469135803,0.2583487654320988
78,00:00:02.567,0.9263940329218108,4.796990740740741,1.9156867283950618,0.2827700617283951,0.5807253086419754
79,00:00:02.600,1.6357433127572014,7.2466435185185185,2.689645061728395,0.6333256172839506,1.5842592592592593
80,00:00:02.633,0.6901877572016462,5.176736111111111,1.1492824074074075,0.27536265432098767,0.6459182098765432
81,00:00:02.667,2.22022633744856,8.366203703703704,3.2365354938271604,0.8675462962962963,2.5565972222222224
82,00:00:02.700,3.20190329218107,5.887037037037037,7.045270061728395,0.3659953703703704,2.1944444444444446
83,00:00:02.733,0.7701748971193415,4.137847222222222,1.384753086419753,0.3128240740740741,0.6129475308641975
84,00:00:02.767,1.0094933127572017,3.825,2.101682098765432,0.20204475308641975,0.7247530864197531
85,00:00:02.800,0.8602932098765432,5.403009259259259,1.5997762345679012,0.3540663580246914,0.6270370370370371
86,00:00:02.833,0.4949922839506173,2.703472222222222,0.9491898148148148,0.18325617283950618,0.3525308641975309
87,00:00:02.867,0.46651491769547326,1.5189814814814815,1.112368827160494,0.07898148148148149,0.20819444444444443
88,00:00:02.900,7.026702674897119,9.363773148148148,16.50925925925926,0.8462191358024691,3.7246296296296295
89,00:00:02.933,1.773207304526749,6.489120370370371,3.541026234567901,0.47118827160493826,1.3074074074074074
90,00:00:02.967,0.9631378600823046,5.225925925925926,1.9049614197530864,0.28112654320987657,0.7033256172839506
91,00:00:03.000,1.1585699588477365,8.684953703703703,1.2809182098765433,0.8752777777777778,1.3195138888888889
92,00:00:03.033,0.8286548353909464,3.7581018518518516,1.7253472222222221,0.23492283950617285,0.5256944444444445
93,00:00:03.067,2.413428497942387,9.139467592592593,3.978009259259259,0.9058796296296296,2.3563966049382716
94,00:00:03.100,3.85613425925926,7.018402777777778,8.514382716049383,0.4509104938271605,2.6031095679012344
95,00:00:03.133,0.9869778806584363,3.0005787037037037,1.8034182098765432,0.19344135802469137,0.9640740740740741
96,00:00:03.167,0.4871656378600823,3.433449074074074,0.7232175925925926,0.22271604938271605,0.5155632716049383
97,00:00:03.200,0.4830915637860082,2.2174768518518517,0.9871141975308642,0.10309413580246914,0.35906635802469133
98,00:00:03.233,0.7739686213991769,5.674537037037037,1.1777932098765431,0.43506172839506174,0.7090509259259259
99,00:00:03.267,0.8979835390946502,5.253472222222222,1.8761805555555555,0.24898148148148147,0.5687885802469136
100,00:00:03.300,0.9773739711934156,5.867361111111111,1.769837962962963,0.4349074074074074,0.7273765432098765
101,00:00:03.333,0.9039429012345678,6.432060185185185,1.6455401234567901,0.35767746913580245,0.7086111111111111
102,00:00:03.367,0.6108847736625515,4.527430555555555,0.9440123456790124,0.3365046296296296,0.5521373456790123
103,00:00:03.400,0.9609310699588477,3.998148148148148,2.203780864197531,0.20382716049382715,0.4751851851851852
104,00:00:03.433,1.438631687242798,5.495486111111111,1.8046604938271604,0.9917901234567901,1.5194444444444444
105,00:00:03.467,0.5750771604938272,3.1422453703703703,1.0548225308641976,0.22847993827160493,0.441929012345679
106,00:00:03.500,1.7026543209876541,6.8314814814814815,2.5615895061728393,0.7870216049382716,1.7593518518518518
107,00:00:03.533,3.0863888888888886,5.574189814814815,6.318371913580247,0.3463425925925926,2.594452160493827
108,00:00:03.567,0.9875180041152264,5.377430555555556,1.1722067901234567,0.528016975308642,1.2623302469135802
109,00:00:03.600,1.2443569958847736,5.8299768518518515,1.5512345679012345,0.6770987654320988,1.5047376543209876
110,00:00:03.633,1.448477366255144,8.254050925925926,2.135902777777778,0.618804012345679,1.5907253086419753
111,00:00:03.667,2.1755324074074074,10.487268518518519,2.846466049382716,1.1301234567901235,2.550007716049383
112,00:00:03.700,0.3427366255144033,1.1707175925925926,0.552337962962963,0.1520138888888889,0.32385802469135805
113,00:00:03.733,1.6762680041152265,6.786226851851852,1.673418209876543,0.9103858024691358,2.445
114,00:00:03.767,2.6307536008230454,11.447453703703705,3.0233796296296296,1.5339891975308642,3.334891975308642
115,00:00:03.800,1.8637988683127575,9.57037037037037,2.6110493827160495,0.8383101851851852,2.142037037037037
116,00:00:03.833,1.7926491769547326,8.816782407407407,1.8163966049382716,1.0973302469135802,2.4642206790123455
117,00:00:03.867,1.2802854938271604,2.845138888888889,2.603912037037037,0.15263888888888888,1.0843055555555556
118,00:00:03.900,4.419218106995885,11.807523148148148,6.699961419753087,1.6418672839506172,4.915825617283951
119,00:00:03.933,4.5817772633744855,12.834606481481481,7.897986111111111,1.2529398148148148,4.5944058641975305
120,00:00:03.967,3.815946502057613,16.295601851851853,4.7978858024691355,1.7396296296296296,4.910324074074074
121,00:00:04.000,3.9534799382716055,15.130787037037036,4.84033950617284,1.8996682098765432,5.120432098765432
122,00:00:04.033,2.4495010288065844,7.409953703703704,3.4762731481481484,0.8429398148148148,3.02929012345679
123,00:00:04.067,5.285686728395062,18.019212962962964,7.118325617283951,2.185887345679012,6.552847222222222
124,00:00:04.100,6.783521090534979,21.240162037037038,10.61503086419753,2.6735416666666665,7.0619907407407405
125,00:00:04.133,9.484930555555556,21.830439814814813,13.453148148148149,4.113881172839506,10.887762345679013
126,00:00:04.167,7.247260802469135,18.91053240740741,9.815756172839507,3.794429012345679,8.131597222222222
127,00:00:04.200,2.1438374485596707,2.7152777777777777,4.339537037037037,0.5231944444444444,1.568780864197531
128,00:00:04.233,11.349071502057614,19.841203703703705,16.886496913580245,5.474529320987655,11.686188271604939
129,00:00:04.267,9.890344650205762,17.85590277777778,15.405293209876543,4.664753086419753,9.600987654320988
130,00:00:04.300,9.156059670781893,17.65127314814815,17.089783950617285,2.5639351851851853,7.81445987654321
