Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
57,00:00:01.867,2.7064377572016465,25.88171296296296,0.8677237654320987,0.9912962962962963,6.260293209876544
58,00:00:01.900,1.4713657407407406,13.633449074074074,0.41175925925925927,0.5576003086419753,3.4447376543209876
59,00:00:01.933,0.8956970164609054,11.073611111111111,0.2184259259259259,0.3077854938271605,2.1608796296296298
60,00:00:01.967,2.7512525720164605,23.831481481481482,0.9189274691358025,0.9450385802469136,6.3897916666666665
61,00:00:02.000,1.984184670781893,20.92534722222222,0.5003703703703704,0.7857098765432099,4.666473765432099
62,00:00:02.033,1.9088991769547325,19.931712962962962,0.5016743827160494,0.7645061728395062,4.460516975308642
63,00:00:02.067,1.8780015432098764,19.931712962962962,0.5868364197530864,0.7147762345679012,4.332391975308642
64,00:00:02.100,1.1730349794238684,17.89525462962963,0.3160648148148148,0.40194444444444444,2.8010956790123456
65,00:00:02.133,2.6060056584362137,22.460069444444443,0.9015817901234567,0.9398765432098766,5.976558641975308
66,00:00:02.167,3.290280349794239,26.477893518518517,1.3789737654320988,1.0549845679012346,7.436882716049383
67,00:00:02.200,1.8198251028806585,17.184953703703705,0.3701234567901235,0.7557175925925926,4.333634259259259
68,00:00:02.233,1.46116512345679,16.67337962962963,0.4257716049382716,0.5400154320987655,3.417708333333333
69,00:00:02.267,1.3114454732510288,20.87615740740741,0.4177391975308642,0.41517746913580245,3.10141975308642
70,00:00:02.300,2.179302983539095,23.044444444444444,0.5806635802469136,0.8213194444444445,5.135925925925926
71,00:00:02.333,2.065252057613169,22.997222222222224,0.5089197530864198,0.8096141975308642,4.877222222222223
72,00:00:02.367,1.8978909465020575,20.559375,0.4763348765432099,0.7148070987654321,4.502530864197531
73,00:00:02.400,2.0159053497942385,23.195949074074075,0.49742283950617283,0.7721913580246914,4.778101851851852
74,00:00:02.433,1.188122427983539,14.428356481481481,0.36689814814814814,0.37841820987654323,2.819050925925926
75,00:00:02.467,1.5286805555555556,19.128935185185185,0.41703703703703704,0.5916975308641975,3.577307098765432
76,00:00:02.500,2.5783359053497943,26.37361111111111,0.9547916666666667,0.9062037037037037,5.874012345679012
77,00:00:02.533,1.615380658436214,19.246990740740742,0.36352623456790123,0.6763425925925926,3.806273148148148
78,00:00:02.567,1.4271836419753086,20.46099537037037,0.3484645061728395,0.6016820987654321,3.3314043209876543
79,00:00:02.600,2.1978986625514403,25.663310185185185,1.0019907407407407,0.6093287037037037,4.9823765432098766
80,00:00:02.633,1.938531378600823,27.562037037037037,0.49561728395061727,0.724945987654321,4.595030864197531
81,00:00:02.667,2.011224279835391,26.51134259259259,0.46444444444444444,0.8002160493827161,4.7690123456790126
82,00:00:02.700,2.0812217078189303,25.621990740740742,0.523641975308642,0.7751003086419753,4.944922839506173
83,00:00:02.733,1.7588734567901234,23.546180555555555,0.40414351851851854,0.708125,4.164351851851852
84,00:00:02.767,1.1668852880658436,17.165277777777778,0.32123456790123456,0.34334876543209875,2.8360725308641976
85,00:00:02.800,1.3805066872427982,17.726041666666667,0.3211574074074074,0.5660493827160494,3.2543132716049383
86,00:00:02.833,2.003312757201646,21.539236111111112,0.4909104938271605,0.7745293209876544,4.744498456790123
87,00:00:02.867,1.7267463991769547,17.816550925925927,0.4001388888888889,0.7060108024691358,4.0740895061728395
