Frame Number,Timecode,content_val,delta_edges,delta_hue,delta_lum,delta_sat
37,00:00:01.200,4.311926440329218,12.382060185185185,5.961712962962963,3.851635802469136,3.1224305555555554
38,00:00:01.233,4.4890329218107,15.70138888888889,5.80383487654321,4.103533950617284,3.5597299382716048
39,00:00:01.267,4.2460236625514405,13.285185185185185,5.692739197530864,3.948966049382716,3.096365740740741
40,00:00:01.300,0.39933899176954735,4.350347222222222,0.4268595679012346,0.2903780864197531,0.4807793209876543
41,00:00:01.333,4.884920267489711,14.288657407407408,7.174104938271605,3.837831790123457,3.642824074074074
42,00:00:01.367,4.393765432098765,12.866087962962963,5.9208796296296295,3.8218441358024693,3.4385725308641977
43,00:00:01.400,4.423135288065843,14.154861111111112,5.843680555555555,3.873371913580247,3.5523533950617283
44,00:00:01.433,4.048515946502057,12.645717592592593,5.339436728395062,3.5729706790123457,3.2331404320987653
45,00:00:01.467,0.19127057613168727,3.144212962962963,0.10831018518518519,0.18858024691358025,0.2769212962962963
46,00:00:01.500,4.089164094650205,12.419444444444444,5.77849537037037,3.359845679012346,3.1291512345679013
47,00:00:01.533,4.049598765432099,12.85625,5.719652777777778,3.3450925925925925,3.084050925925926
48,00:00:01.567,3.450923353909465,8.65150462962963,4.954490740740741,2.7909027777777777,2.6073765432098766
49,00:00:01.600,2.9978883744855964,9.00763888888889,4.132947530864198,2.6106018518518517,2.250115740740741
50,00:00:01.633,0.4817772633744856,3.765972222222222,0.5191435185185185,0.3319058641975309,0.5942824074074075
51,00:00:01.667,3.8218055555555552,14.310300925925926,5.66087962962963,2.7721836419753085,3.0323533950617283
52,00:00:01.700,2.788428497942387,11.40613425925926,4.071944444444444,2.2729320987654322,2.0204089506172838
53,00:00:01.733,2.4926980452674896,10.501041666666667,3.4704938271604937,2.1193055555555556,1.8882947530864198
54,00:00:01.767,3.3942258230452675,13.814467592592592,5.553371913580247,2.1063657407407406,2.5229398148148148
55,00:00:01.800,0.8369958847736626,4.226388888888889,1.199891975308642,0.5031944444444445,0.8079012345679012
56,00:00:01.833,1.6712397119341562,6.7094907407407405,2.231358024691358,1.2223842592592593,1.5599768518518518
57,00:00:01.867,1.902389403292181,10.16851851851852,2.3100385802469137,1.5714891975308642,1.8256404320987654
58,00:00:01.900,4.318042695473252,10.745023148148148,5.989012345679012,3.623479938271605,3.3416358024691357
59,00:00:01.933,5.60732767489712,15.939467592592592,7.675979938271605,4.794645061728395,4.351358024691358
60,00:00:01.967,0.7425102880658435,4.592361111111111,1.3545524691358024,0.24699845679012344,0.6259799382716049
61,00:00:02.000,5.257283950617285,12.791319444444444,7.509475308641975,4.408626543209876,3.85375
62,00:00:02.033,4.361216563786008,11.805555555555555,5.889521604938271,3.862307098765432,3.331820987654321
63,00:00:02.067,4.386386316872429,13.596064814814815,6.480655864197531,3.4318287037037036,3.2466743827160496
64,00:00:02.100,3.9366409465020578,12.073148148148148,5.600686728395062,3.0992824074074075,3.1099537037037037
65,00:00:02.133,1.5359876543209874,5.61550925925926,2.5008487654320986,0.5596604938271605,1.5474537037037037
66,00:00:02.167,3.5868672839506175,12.035763888888889,5.114452160493827,2.6898533950617285,2.9562962962962964
67,00:00:02.200,3.2882253086419753,11.88425925925926,4.898433641975308,2.3872685185185185,2.5789737654320986
68,00:00:02.233,2.617379115226337,12.936921296296296,3.5663425925925925,2.1672608024691358,2.118533950617284
69,00:00:02.267,2.1097402263374483,9.068634259259259,2.707523148148148,1.9598302469135802,1.6618672839506172
70,00:00:02.300,1.186383744855967,6.258912037037037,1.9426774691358024,0.49155864197530863,1.1249151234567902
71,00:00:02.333,4.099153806584362,11.242824074074074,6.173078703703704,2.996466049382716,3.1279166666666667
72,00:00:02.367,4.369390432098766,11.882291666666667,6.42903549382716,3.508966049382716,3.17016975308642
73,00:00:02.400,4.9375668724279835,12.63587962962963,6.883873456790123,4.354699074074074,3.574128086419753
74,00:00:02.433,5.432788065843622,14.446064814814815,7.519737654320988,4.669691358024691,4.108935185185185
75,00:00:02.467,0.2344521604938272,4.690740740740741,0.08351851851851852,0.25920524691358027,0.36063271604938274
76,00:00:02.500,6.016013374485596,15.561689814814814,8.417723765432099,5.018873456790123,4.611442901234568
77,00:00:02.533,5.820172325102881,16.25034722222222,7.779328703703704,4.940362654320988,4.74082561728395
78,00:00:02.567,5.28605195473251,16.313310185185184,7.201219135802469,4.63741512345679,4.019521604938272
79,00:00:02.600,5.0504681069958846,14.29849537037037,6.700787037037037,4.306936728395062,4.143680555555555
80,00:00:02.633,1.1024871399176954,6.622916666666667,1.4918595679012345,0.6021219135802469,1.2134799382716048
81,00:00:02.667,2.8950797325102884,9.458217592592593,3.824891975308642,2.570925925925926,2.2894212962962963
82,00:00:02.700,2.9149074074074073,10.436111111111112,3.975354938271605,2.475300925925926,2.294066358024691
83,00:00:02.733,3.4805967078189304,12.59849537037037,4.414760802469136,3.1475154320987655,2.879513888888889
84,00:00:02.767,3.6140663580246914,11.435648148148148,4.547337962962963,3.3768904320987656,2.917970679012346
85,00:00:02.800,0.42500514403292183,5.865393518518519,0.5406558641975309,0.24172839506172838,0.4926311728395062
86,00:00:02.833,4.609709362139918,15.179976851851851,6.337407407407407,3.774976851851852,3.716743827160494
87,00:00:02.867,3.8121630658436216,12.246296296296297,4.924652777777778,3.534158950617284,2.9776774691358026
88,00:00:02.900,3.99832304526749,12.271875,5.225902777777778,3.62195987654321,3.1471064814814813
89,00:00:02.933,4.678587962962964,15.654166666666667,6.654961419753087,3.789807098765432,3.5909953703703703
90,00:00:02.967,0.4251929012345679,6.064120370370371,0.37972222222222224,0.2859104938271605,0.609945987654321
91,00:00:03.000,4.057394547325103,13.507523148148149,5.402692901234568,3.526905864197531,3.24258487654321
92,00:00:03.033,4.059549897119341,12.993981481481482,5.765308641975309,3.179081790123457,3.234259259259259
93,00:00:03.067,3.272065329218107,10.745023148148148,4.655671296296297,2.4924768518518516,2.6680478395061726
94,00:00:03.100,2.8079578189300407,12.334837962962963,3.894675925925926,2.2072067901234567,2.3219907407407407
95,00:00:03.133,0.255516975308642,0.912962962962963,0.440679012345679,0.10338734567901235,0.22248456790123458
96,00:00:03.167,3.726576646090535,15.339351851851852,5.520478395061728,2.6765586419753085,2.982692901234568
97,00:00:03.200,3.109439300411523,13.253703703703703,4.337723765432099,2.5689197530864196,2.4216743827160494
98,00:00:03.233,3.4018955761316874,12.421412037037037,4.720578703703704,2.9625617283950616,2.522546296296296
99,00:00:03.267,4.402736625514404,17.741782407407406,6.489861111111111,3.3593672839506175,3.3589814814814813
100,00:00:03.300,1.4715972222222222,8.637731481481481,2.365293209876543,0.7739737654320987,1.2755246913580247
101,00:00:03.333,4.7619444444444445,12.929050925925926,7.037206790123457,3.6351388888888887,3.6134876543209877
102,00:00:03.367,4.609791666666666,16.868171296296296,6.292847222222222,3.884236111111111,3.6522916666666667
103,00:00:03.400,4.331224279835391,13.584259259259259,5.733302469135802,3.8666975308641973,3.393672839506173
104,00:00:03.433,0.7267078189300412,8.055324074074074,0.7141898148148148,0.7296990740740741,0.7362345679012345
105,00:00:03.467,1.3722196502057613,8.448842592592593,1.9912037037037038,0.8968364197530864,1.2286188271604939
106,00:00:03.500,2.6008307613168724,11.622569444444444,4.0899074074074075,1.60633487654321,2.10625
107,00:00:03.533,2.068883744855967,8.728240740740741,2.8409645061728397,1.8111882716049383,1.5544984567901234
108,00:00:03.567,2.6282304526748974,13.55474537037037,3.5852083333333336,2.299351851851852,2.0001311728395064
109,00:00:03.600,3.1795910493827164,14.448032407407407,4.58158950617284,2.5934567901234566,2.363726851851852
110,00:00:03.633,1.572662037037037,7.7719907407407405,2.2687268518518517,0.6526929012345679,1.7965663580246913
111,00:00:03.667,3.2124048353909465,11.309722222222222,4.335293209876543,2.8548302469135804,2.447091049382716
112,00:00:03.700,3.1994804526748974,13.76724537037037,4.427708333333333,2.752577160493827,2.418155864197531
113,00:00:03.733,4.165239197530863,15.069791666666667,6.06699074074074,2.9550154320987656,3.4737114197530863
114,00:00:03.767,3.167299382716049,9.121759259259258,4.52011574074074,2.571496913580247,2.4102854938271605
115,00:00:03.800,0.6865303497942387,5.599768518518519,0.9428009259259259,0.37277777777777776,0.7440123456790123
116,00:00:03.833,2.4634927983539097,13.489814814814816,2.9193132716049384,2.374050925925926,2.097114197530864
117,00:00:03.867,2.411064814814815,12.915277777777778,3.313364197530864,1.9683487654320988,1.9514814814814814
118,00:00:03.900,2.7433153292181074,15.711226851851851,3.9870987654320986,2.0456018518518517,2.1972453703703705
119,00:00:03.933,1.9632844650205763,10.957523148148148,2.462222222222222,1.8484953703703704,1.5791358024691358
120,00:00:03.967,0.4810365226337449,5.332175925925926,0.5676851851851852,0.38592592592592595,0.48949845679012344
121,00:00:04.000,3.2173199588477366,14.63888888888889,4.507507716049383,2.647638888888889,2.4968132716049385
122,00:00:04.033,3.3358667695473248,16.846527777777776,4.4057407407407405,2.9609259259259257,2.6409336419753084
123,00:00:04.067,3.844452160493827,13.688541666666667,5.071304012345679,3.4852546296296296,2.976797839506173
124,00:00:04.100,4.2913091563786,17.60798611111111,5.479421296296296,4.006412037037037,3.388094135802469
125,00:00:04.133,1.1947145061728397,4.261805555555555,2.093641975308642,0.44243055555555555,1.048070987654321
126,00:00:04.167,4.367852366255144,16.02800925925926,5.6421373456790125,4.091689814814814,3.369729938271605
127,00:00:04.200,3.338726851851852,13.800694444444444,4.127908950617284,2.967137345679012,2.9211342592592593
128,00:00:04.233,3.292695473251029,14.530671296296296,4.653819444444444,2.4471604938271603,2.7771064814814816
129,00:00:04.267,2.542741769547325,12.822800925925925,3.3685262345679012,2.146442901234568,2.113256172839506
130,00:00:04.300,0.4907561728395062,8.206828703703703,0.5365663580246913,0.41945216049382716,0.51625
131,00:00:04.333,2.4970473251028804,12.519791666666666,2.8161574074074074,2.4125462962962962,2.2624382716049385
132,00:00:04.367,3.02270061728395,13.188773148148147,3.84849537037037,2.4937345679012344,2.7258719135802467
133,00:00:04.400,3.2487731481481483,13.411111111111111,4.3676157407407405,2.569375,2.8093287037037036
134,00:00:04.433,3.041795267489712,10.07013888888889,3.820192901234568,2.6282870370370373,2.676905864197531
135,00:00:04.467,0.7427134773662551,4.629745370370371,1.1055246913580248,0.4072145061728395,0.7154012345679013
136,00:00:04.500,2.6899331275720164,9.275231481481482,3.1909490740740742,2.635594135802469,2.243256172839506
